filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
cbox_dry_alp_ovl.bmp,fa3856597bbfcb70a7302d8334c734f40378667b,c22e07aef28654cf79200c994025e28b9a439f5b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
cbox_wet_alp_ovl.bmp,22f4ce2cd3540d00b29e4bb1fbebf87b59faff83,0a66fac5ac92b13847bbf52185f7e302b250f06d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
cbx_a_alp_ovl.bmp,a66036de9888de300616bfa79e1016c841abb553,326bb534e8c5944f983037149718c1a73443691f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
cbx_b_alp_ovl.bmp,c297f60ec367542f905b43a74b24283b13ca112d,683cf3c14031c4c4fc4d3155e9bc68e7f1be9d20,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
cbx_c_alp_ovl.bmp,f6b7e1fa35ff0ef4907e2cd290c3556689608071,8e34f1562bae9c17df2e6274d39f8261d51a1d45,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
cbx_d_alp_ovl.bmp,3cc858be640933a5a69b2c7d32276807ce9e779f,7d56702332e84983864212511fc3624eccfbc4f0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
cbx_e_alp_ovl.bmp,bdcd5e6e3af33591c94b6e91be7edf060790a2fb,f8b496c7d396bcd8c2058b21549bf54f9f63e4cc,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
cbx_f_alp_ovl.bmp,a7e3de001e156871566290ad3f3ce0eb836eb692,c103337849a7ae06794d508d6e8b3d2c9db89fc0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
cfr_alp_ovl.bmp,198a7072b6eb048cafbfc5483ca92092dd025a97,7f23ad0b5b822fd279eb0d84d1dd8c8edb8bc72c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
chaff_alp_ovl.bmp,211f1bd99e3c8ba2ab000c8226a0a976d92852d0,6e7963f0d49af201a0c95786505fc9c38d06a72b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
class1_alp_ovl.bmp,b98a46142abb36c146089c25135169e5484ae314,9e05a629fcfdfeec046a8769b48482e82695c715,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
class2_alp_ovl.bmp,a8b18a794136fc8999197906ae543620c1e18aa8,58b8b6e5f866260ea16e11043423e9c1f4e0b090,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
class3_alp_ovl.bmp,7b5d198621943a116d149e72539ebe86753f2d43,9102e733b2c368a76e0c8eef083596f032e603a8,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
clr_alp_ovl.bmp,d6f7a4c666c9f4b3a1dae71c78f4193bd78ce50f,968446e0a31650e08fb3fbc290e75eb0d7844c98,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
clr_font_alp_ovl.bmp,a3caf88c2450ab0a85a51531150c3d3fac589927,271ad2a59766e7bb405f82cbd684c270861149c4,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
cls_alp_ovl.bmp,9bdd996e4450d96630242d9ce402aee089e06f81,a348a6de32175502d740a11b5a9861a2a28189d0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
cray_alp_ovl.bmp,3df419c6c763654d3b92c37763bbe8012cbd913e,13336061cb95d858d63844820e0fb2abb9215451,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
curs_alp_ovl.bmp,bb45814bae02c3a4922887eccb7eda39936769da,bb5d3abb6475aa99bbc0487b735b8bd0578e9a18,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
d_bg.bmp,ac99e7baea50fdfa06a58ba3f3c196bff1e14fff,f26f6333caf029e367266ebc02d4307a0d51f9ad,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
debug_font_alp_ovl.bmp,61b22dc9436ad2bd548b1d6c00f7a99986ec462e,28752f530138dd3af6fd021f5525d4b6f05f9a26,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
dekisi_alp_ovl.bmp,9835b2b9c6e412e8d95a0a1711942a4fc91d23cf,afe6fe5726931ba0a66c191109b4f66d88d1545e,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
densou_font_alp_ovl.bmp,6d98c0d88a45c88103092f7b3c271a748a9a4403,0d1ec444fceca46b6fad07a4674f1436c2a0805d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
dmp_alp_ovl.bmp,3c9ff9f828ab1f3070367db5d18406b396d05ebb,34932388b5098cca83a769360143818313da28e0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
dog_alp_ovl.bmp,a121a99c6448944b22d600aae2a463a7959dde79,e94e89b76353df86f4481b900109ba0662bd0e6c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
e_bg.bmp,1869b9c8290b7b164c142a97f91b407908e3cf5c,a1d1cfc279ecba22e75620d2bdf5efb9920e1fa7,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
ema_died_alp_ovl.bmp,23a0439447e7e077c793cc31764ad9cd0436904c,147bf97aeda2e52eb3a06ade060f8819b9d7f260,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
empty_alp_ovl.bmp,7664083dd86628385cad0af9986771d0ed03a3c9,d69e038a182499e35c14452233639d8a538e0815,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
eva_alp_ovl.bmp,3d9013d730e918ea0e2c2be9ceb212e4ce062912,85f63e1bcc75c01c762b8aa4b2916105bbcef582,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
exit_alp_add_ovl.bmp,971ab7eed4488ded140d88ce303ce061803f9901,3a6d507496df266264f086314ae80598125a9a55,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
exit_alp_ovl.bmp,8acb5a8633f83c85cab520803b71c29ead5a4b7c,f3e4fa33fb966924d50fd7801c0e2881bc25f0ac,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
exit_alp_ovl.bmp_2e80fcdf52d4e88c977557d852b3bb00,d9ca74df862a1554b6d4e745007cc854c77521ae,133807a519d134d353633655d480ae30d00efcb1,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
exit_alp_ovl.bmp_6caebe23bde6080a351ba6c3fd17f622,e79b63297db90e97f47f5742a9a7f792e30fcec3,b522c4da9e51b201275415ef17b860e89ac00f45,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
exit_alp_ovl.bmp_794456ba9bbbfd3e16cf3cf4157c6d56,f5cd0688a8f704a2295a57cfe118e062424dc3eb,7b0089985b78564e29df92aaf9c19521055ebead,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
exit_alp_ovl.bmp_7f9196f232454b86ef93cc3591f1f2ab,b9a2a4a61b43b03714d05953b0616f1b0efe9b9e,a63890501eb5ad4d3a3fe90b7439657589552711,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
fake_cont_alp_ovl.bmp,4985a33daf83b47736d6ff7f224dfd3e10eaf96b,ede605f2704849e27a5203058240bd73027186bd,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
fake_exit_alp_ovl.bmp,c373ba92b54bad8f9668137984370e8f248a187e,8db30eccbcada49fb2aebcd1bb50a9f4be58d909,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
fake_failed_alp_ovl.bmp,b49e0f24bcad1364cb851d398a93907b23db38de,b67bd4568e05dee294400cae439b87b09378bcaf,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
fall_alp_ovl.bmp,bbab76af3d4e0389f080b4bf573c3561e5ecac39,6817555500d5326bc0518d09a3f5ac0ce80d44d4,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
federal_alp_ovl.bmp,01aaf8b458cebe8091ad41a415667f9ab54ab10e,d9e047a06b9462f8c2c25b7195f3d6b0584c101d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
fiction_j_alp_ovl.bmp,4a8bfccea2e4dbedbee815a3b5d5f5b000f47bdc,0a0fce4ae804a1cc1c2f5bc0454a7ec128d807d9,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
fms_alp_ovl.bmp_afd64baad5879a54d69dceeb416e0963,12d2cc53baf5ecfe7029bbd5e034ecd8c61f87c9,f069deb60e7722c4116b3fd38c42abf038e76abb,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
font_alp_ovl.bmp,231f3a097ee4bdbabfd8213f451f6f08fa17668d,71dbb80b4c44c6bf853ae699afc77ca85a588fb5,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
font_mini_alp_ovl.bmp,3cf221676f22de858412208facdec2fec57dcfaf,da1628e8e10090823267755884d30e575ebbd2f1,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
funa_alp_ovl.bmp,2e130e139c8ce3979cc70a6a18cdd66c6ebd13ad,a16574e89e4afc912eca691d082cf75f80fbbccd,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
geno_alp_ovl.bmp,79c55980d56fbaaf35af592aa5915de7bca62c70,14d384bd16e3e3fcfc37b9274a153244c9ecfc5e,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
geno_e_alp_ovl.bmp,90b22a80a02a0ccb672d7f8bdaac4961ef35063a,34d8147f7b5c7fb32b070bcadd192bdf2b498d40,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
gol1_alp_ovl.bmp,970e09d4612ab24027b4233c856cd1d9e7e472b6,afc008d828562e04ca5b3d64a9e251e6c09009d2,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
gol2_alp_ovl.bmp,968325fc4e440e452b98c7dffa0737a29a615de4,db57204a3a2a5ce9931c0ed1e35248875780cf4f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
gre_alp_ovl.bmp,9e9fcf9b29a7bd3f51de931a8ca5b70d5003c9dc,564eee51637542a18c16c8d65635ae48859006ef,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
gur_alp_ovl.bmp,983e3b2092c4581e6f827c18954c7231802d2878,b438525659c16c3c4a51798b7ca7a183d544d64b,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
gur_e_alp_ovl.bmp,ea70eaf6cf43119965d4018e96f0b9c305b0837b,671cf6a33400bfde35fd2ab409e3d434bc6e4535,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
hfb2_alp_ovl.bmp,d930e88a7a75ac62fbfdc3021910b95d272a9daf,78ea427b1433eabfa1008fc7d8fa3003515e7139,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
hfb_alp_ovl.bmp,6eb84d2367c157c9ad7ae777a8a54470164cbe3e,37e36825dab26e3306e98bb9f0321e26bd4d0433,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
htl_alp_ovl.bmp,9d0cde03f7b191377b0aa8c40fd1672f181c37ff,7e469e28011960c1eb498d419c4cdcfa68aa7ba4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
jam_alp_ovl.bmp,820c1155f8f5341f8e70eaa794bc1fe0c2a8be31,923f447ef1c5ce4cdb7be6a2a3f5f32b76e6e28e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
jpnw_news_genora.bmp,24d77feb52d7aa0acaf7e38783237b0b42311541,3b00a995a12ff59c6b795112bbd18bb55bd99a1a,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
jpnw_news_gollgon.bmp,681412d75961f937df9ba61dcb9f53cd9e0ce117,62feece0885c055e8c1f1bba4f5d1ea3c82c43c7,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
list1_alp_ovl.bmp,7df2502b7c0dd6546781049c274445621412322d,17b1077e7a2fd436b1f3841ce2cf3b60f2fd9737,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
list2_alp_ovl.bmp,2aa3bf1a93f01511f74fa4dc68fab0c9a83ced02,1eb64ad3bc1403c6c2bfe0e8280bf5a31f6e4fcc,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
list3_alp_ovl.bmp,373853734d7b79e0c67bd8b4b365a10531d1a3cd,3a555b01bd1e6c4626f8b280d2b4965a26a7987a,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
m4a_nm_alp_ovl.bmp,5a7e940ff0532aa3181bf0ed93acc9a222febd3a,ad856a3871e8ae70ebd2d90ecebe49ad2f60c07c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
m9_alp_ovl.bmp,4adcd4801f1da9fb50b212a2239b0282e10ca8f8,7f9c2b56c97415158cb7c403bcc39b0405e41d41,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
mag_alp_ovl.bmp,2b0400473064c542c30c1f530af0866b4364e8ff,a7b5da4a33278cb8836c2ae43a7fbad72bd894cd,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
mecgeno1_alp_ovl.bmp,c434e59f137dbef218c2606ca8d97948263cc5eb,194386ddb2d899397ccec12a6a9906c64be53272,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
mecgeno1_e_alp_ovl.bmp,a0b13c4fb3013371b3f14a01c4c5e6064c025668,5ca92d83dc0273ec4fbf2b016716d3f3245a316d,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
medi_alp_ovl.bmp,cd0d364e73a0eb8c7c97f536e94111bfa70202d8,587a836933e779a1b833c6c8f19dda6362064961,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
menu_fnt_alp_ovl.bmp,71dbd367000cc7409a5867097d6157e3ff5366dc,d416732563a281edfa65a24ef26fce323dcb5b6c,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
mnd_alp_ovl.bmp,1c39c605c35f5388897303413e1e47eabad97f99,11801a35020f97382c48b89b842730287fa5758e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
mod_alp_ovl.bmp,ac88d78ef608e68880bbee80e82734077173dc04,e33a78f83d09003c3cc762cc62d1631fbe177f88,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
mode_alp_ovl.bmp,703cb0ee86bd584e09e6e36f696d3f75daf44c09,f97129ae107b3d56f04b59d53464e9178223924e,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
museum_de_alp_ovl.bmp,45547cc4b940a5f428cdf695128c00675bdda5d0,43a975543dfcb56a04516a022714995a37b269af,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
museum_e_alp_ovl.bmp,49dc66eb45a8330c536be6c95c96e8ad9211bd63,099d8e50d5c951f83544281cc0731b50b3840019,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
museum_es_alp_ovl.bmp,45f0f8ee070d00fc1c5e5d6ed32780161d08b818,6e68c1f54de43c9ca5c4afc8ce3711132c45f7c1,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
museum_fr_alp_ovl.bmp,99161664f0b89b7bcf2e4d1c1521a3fe1a70a712,ec272a6b863af6d598a16d7754245146e82e455c,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
museum_it_alp_ovl.bmp,47bf866741f3f55aa5a3ee9c2a3cbcda216ffa5c,35234eb0368641e196c550d86f2235845d853a1d,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
museum_j_alp_ovl.bmp,9a5e18ae3756a6f7ed2aec107d007dfb6debd9e3,0e60068f87075b3231e1c33e94e41f0cb24df740,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
ngl_alp_ovl.bmp,0015c76f851c0b4d3fb79b912b72724c3fc5383d,fb81f50b11151111f4b182a3ec23fc81e0e01515,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
niki_alp_ovl.bmp,ef048b7cf40f342dcc5ee2b4429018f44061318f,19517fd0c6b002cc459f31598b3537148c701595,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
no_use_alp_ovl.bmp,1060fbb0db3218da0c94459c2dfd7f7db8d61aa5,6945f019603ad69c16e511a543b9edb48bb92c95,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
nom_alp_ovl.bmp,5c058ccf4af55b79f0c2f9120d70d88ca49b0eed,018868b95c65f03de3e4b4aab14f0967ffb4d1b2,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
nom_b_alp_ovl.bmp,4e6e6aa2316a453d216b65578ab84ed981e2f124,53b1a23f5a47c5cf9a0851a181e1bffc11e3faf4,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
odai_a01a_ldr00.bmp,4ea3c8a6256c2e8e56e60ffef658926140c132ae,f501b8194a0c861a48a6d89a276553881352f520,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a01a_ldr00a.bmp,c2aaebc53cabdbcd865ed55252ac1ee3e2e5d053,b01bfc05f7ac5b220d5c4319a8d298dae306b069,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a01a_ldr01.bmp,62d0eb2c9102440194cc7f3db5ada107f0df9b1a,9add86698da045865d710fbbeed28b83362718e1,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a01a_ldr01a.bmp,e57574d1e232bbdb22080a1b7f4fd9791fa6038b,a1dc68807c0e59370ff3e4cfc382cf242ab87399,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a01a_ldr02.bmp,6a6c3dc6cf8e2172dcf2c266d00e2b9d56f432ce,54a534b9cf130b222c79fbc4951983ab5090ce95,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a01a_ldr02a.bmp,09703bf7968830822b65f00e33344fbec96baafb,fcf78fb7b3c70ab2e5bf21c1d36deade2b8f0eaf,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a01a_ldr03.bmp,5287c1d35272ae3f2d5a2e6ab244393f5d669f65,9b87e432d03b61401aad70b3e8af1069fd5ae110,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a01a_ldr03a.bmp,4ec2989e90ac00d73c9c6e56970a3bd21e8a645b,cb2a27a066c361e5b4b8b444f896d73963cbf2bd,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a01a_ldr04.bmp,2f63116bc2fc55b0a35405d67fce1b7c364da408,ecb0b0a76fad5dec3888f1930af2965e6b03d2c8,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a01a_ldr04a.bmp,66e3e05e1196c206a2b5e41be5ef0bb98e8cd8b6,455266d70329921bdc8e87e8e096be351179dbdd,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a24a_ldr00.bmp,ad8b4a4f6616f6f825d7336e35631a350eb63525,d725e43549dcb8535f4d862e0d038a7dce850de7,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a24a_ldr01.bmp,4bbaf118b1ace058616f6058b65fa8c73cf43d44,c84ab0996cd26410cc121c14d03e09563f257033,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a24a_ldr02.bmp,0883f85245a75836cd3afe763e1027624f2d1af7,8b1fac6ce6afed06c3a8e499311f692b95c36c6b,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a24d2_pane03.bmp,2d60d8a616cee783475aafce4b4c036f61a1bd69,be40fdd3c66855ba0da5f1f6b077fba73d2fd2a6,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_a24d2_pane04.bmp,877f16db3a19e1de1f409a4df211dceb54c5fdba,f17fcf798a83f6661ce793342eb4dd1a6abc3ba0,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_bikkuri.bmp,924b2403818345f536e2858a597ab0f96552972f,1e934bdc0c638edc8841dd6bbe2c905f9b677ff8,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_erobook.bmp,5c41b904403a8e9bc0568ac56d52e4d77e4aada4,5d253e4905a8d78a88b03fec54e05150a8acac3b,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_ghost.bmp,1074af0f5cd045bed34620c1ac18f5dc2885a866,be3a16a474901bfdd793ca8836120f206fa6cd44,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_meryl.bmp,d2c7921d153e619309c16fba47a9879b16eb2dcd,f8742fe7634fe8e8f44ae9049d9ade238c7ba15a,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
odai_moai.bmp,f08158c1f35ac32e91fd170d8001cc13e70d8432,7249db3e69b1b28cbf304f63041a030f0da5bf56,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
over_menu_alp_ovl.bmp,a9b50324410a95ee31aa4c4cd4d06c3e2cc8bac7,c2792b039ea16798b0d3c5c19ad8c8c66f07d511,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
pkg1_eng_alp_ovl.bmp,1d23472195a0d52daa8062a67a6f83d3e130b411,b15d86d5280e561f1f2aad8b85304699c406a944,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
pkg2_eng_alp_ovl.bmp,185a32d01c5a4780b4bfef4dc3f3676db82bc384,213a479f8c690c990d472e4a279fbf3f886bebee,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
psg2_alp_ovl.bmp,dee6c2ee06a9ad4bd5c4d0fca504bb6fcddebd3c,0dff4625f6f1e36c21ec743b9e20f0598bc3b6bd,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
psg_alp_ovl.bmp,f8fb9eee3c3ae71ceacda7bcb0b7797f7b58f213,f10b1b6bcf8a16259ae7c26c03271235e1470b30,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
r_bg.bmp,e49c662df2e7c4829a6c876faecf0896fc922024,93864aff80ee16619018d6036e8eb6511a954e76,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
ration_alp_ovl.bmp,97889034b51f1e5315338f6e1d2d1b9658464179,6e29b7de8d89b0cdcf1eed08fc3ff0475a0b8c8e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
rgb_alp_ovl.bmp,76bad1bca0de6989b1c17bb3e8d41fac9d568bbf,f70c34bee459069d0ee3aad4bc46ff43d41342c5,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sam_alp_ovl.bmp,a8ea4ccab17b17d0e9f6defb106515aa100f0739,4c29f3796c57ec2271b34a90e5804d6f38441f08,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sce_cesa_attention.bmp,57a5a0d04bea7ec9af791c74b1b4e6b74ab1f7d2,8002f604446206331d823aa2c86cbc6484b16ac4,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
scm2_alp_ovl.bmp,0a5cd283778bf3da4b3bbca9147b998c1df916e6,68f99e68559d1214e60aa9a7d13b5b4e9027a207,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
scm_alp_ovl.bmp,4b9cbe58f0d489eba120d2d3898230e41ab3470f,bd712ebabd41a959bebad08a1a34d06f7a24de09,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
scm_sp2_alp_ovl.bmp,caf16e83190ea4bd1c9a4dbe18e1c6383806122e,5834cb67561f27770fc9324fd569102b830c736b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
scope_alp_ovl.bmp,7868ccdab853713b615acde5ce9b4a135f26086f,e3801962798d173b11d941655510d26815c3758b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
shv_alp_ovl.bmp,93f1d01200e82e7a7f26662bb617bd033009b8b8,e13c92572a70ec1e6a5d0508a81613348b15cc9d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
